observer_id,year,month,day,site_id,start_time,point,minute,species_code,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,2022,11,9,CC ,8:17,21,1,SWSP,125,C,X,,,3,,
CKD,2022,11,9,CC,8:17,21,1,AMGO,150,C,,,,3,,
CKD,2022,11,9,CC ,8:17,21,1,CACH,150,C,X,,,,,
CKD,2022,11,9,CC,8:17,21,1,WTSP,125,C,,,,5,,
CKD,2022,11,9,CC ,8:17,21,2,RBWO,250,C,X,,,,,
CKD,2022,11,9,CC,8:17,21,2,BLJA,200,C,,,,3,,
CKD,2022,11,9,CC ,8:17,21,2,AMCR,250,C,,,,3,,
CKD,2022,11,9,CC,8:17,21,2,TUTI,150,C,,,,,,
CKD,2022,11,9,CC ,8:17,21,3,DEJU,150,C,X,,,5,,
CKD,2022,11,9,CC,8:17,21,4,DOWO,175,C,,,,,,
CKD,2022,11,9,CC ,8:17,21,4,RWBL,200,V,X,,,15,,
CKD,2022,11,9,CC,8:17,21,5,NOCA,125,V,X,,,2,,
CKD,2022,11,9,CC ,8:17,21,6,NOFL,175,C,,,,,,
CKD,2022,11,9,CC,8:26,22,1,RBWO,125,C,X,,,,,
CKD,2022,11,9,CC ,8:26,22,1,SAVS,100,C,,,,3,,
CKD,2022,11,9,CC,8:26,22,2,RWBL,125,C,X,,,5,,
CKD,2022,11,9,CC ,8:26,22,4,RUBL,100,C,X,,,3,,
CKD,2022,11,9,CC,8:26,22,4,BHCO,150,C,X,,,10,,
CKD,2022,11,9,CC ,8:35,23,1,BRBL,125,V,X,,F,2,,
CKD,2022,11,9,CC,8:35,23,2,BLJA,150,C,X,,,2,,
CKD,2022,11,9,CC ,8:35,23,3,SAVS,50,C,X,,,4,,
CKD,2022,11,9,CC,8:35,23,3,RBWO,200,C,,,,,,
CKD,2022,11,9,CC ,8:35,23,4,AMGO,100,C,,,,3,,
CKD,2022,11,10,CC,6:41,1,1,AMRO,50,V,X,,,8,,
CKD,2022,11,10,CC ,6:41,1,1,HOSP,50,V,X,,,25,,
CKD,2022,11,10,CC,6:41,1,1,EUST,75,V,X,,,10,,
CKD,2022,11,10,CC ,6:41,1,1,BLJA,200,C,,,,2,,
CKD,2022,11,10,CC,6:41,1,1,NOCA,50,C,X,,,2,,
CKD,2022,11,10,CC ,6:41,1,1,AMCR,250,C,,,,,,
CKD,2022,11,10,CC,6:41,1,1,DEJU,50,C,X,,,3,,
CKD,2022,11,10,CC ,6:41,1,1,AMPI,75,C,X,,,5,,
CKD,2022,11,10,CC,6:41,1,2,SAVS,75,C,,,,,,
CKD,2022,11,10,CC ,6:41,1,3,WCSP,75,S,,,,2,,
CKD,2022,11,10,CC,6:41,1,4,EAME,150,C,,,,2,,
CKD,2022,11,10,CC ,6:41,1,4,SOSP,50,C,X,,,3,,
CKD,2022,11,10,CC,6:41,1,4,CANG,100,V,X,,,3,,
CKD,2022,11,10,CC ,6:41,1,4,HOFI,100,C,,,,2,,
CKD,2022,11,10,CC,6:41,1,5,AMGO,125,C,,,,2,,
CKD,2022,11,10,CC ,6:41,1,6,SWSP,75,C,,,,,,
CKD,2022,11,10,CC,6:51,2,1,LALO,150,C,X,,,5,,
CKD,2022,11,10,CC ,6:51,2,1,RWBL,100,C,X,,,2,,
CKD,2022,11,10,CC,6:51,2,2,HOLA,125,C,X,,,5,,
CKD,2022,11,10,CC ,6:51,2,2,AMRO,150,C,X,,,,,
CKD,2022,11,10,CC,6:51,2,4,AMPI,200,C,,,,,,
CKD,2022,11,10,CC ,7:00,3,1,AMGO,120,C,X,,,5,,
CKD,2022,11,10,CC,7:00,3,2,HOLA,100,C,X,,,2,,
CKD,2022,11,10,CC ,7:00,3,2,SAVS,75,C,X,,,2,,
CKD,2022,11,10,CC,7:00,3,3,LALO,125,C,X,,,5,,
CKD,2022,11,10,CC ,7:00,3,5,AMCR,200,C,X,,,2,,
CKD,2022,11,10,CC,7:00,3,6,RWBL,150,C,X,,,,,
CKD,2022,11,10,CC ,7:00,3,6,DOWO,150,C,,,,,,
CKD,2022,11,10,CC,7:10,4,1,SAVS,50,C,,,,5,,
CKD,2022,11,10,CC ,7:10,4,4,AMRO,150,C,,,,2,,
CKD,2022,11,10,CC,7:10,4,5,HOLA,100,C,,,,2,,
CKD,2022,11,10,CC ,7:19,5,1,HOLA,125,C,,,,2,,
CKD,2022,11,10,CC,7:19,5,2,BRBL,100,C,X,,,,,
CKD,2022,11,10,CC ,7:19,5,5,SAVS,100,C,,,,2,,
CKD,2022,11,10,CC,7:19,5,6,LALO,125,C,,,,2,,
CKD,2022,11,10,CC ,7:29,6,1,RNEP,200,C,,,,,,
CKD,2022,11,10,CC,7:29,6,1,EUST,200,V,X,,,10,,
CKD,2022,11,10,CC ,7:29,6,1,SAVS,50,C,X,,,4,,
CKD,2022,11,10,CC,7:29,6,2,RWBL,125,C,X,,,5,,
CKD,2022,11,10,CC ,7:29,6,4,LALO,25,C,X,,,10,,
CKD,2022,11,10,CC,7:38,7,1,RWBL,150,C,X,,,12,,
CKD,2022,11,10,CC ,7:38,7,2,SAVS,25,C,X,,,3,,
CKD,2022,11,10,CC,7:38,7,4,LALO,100,C,X,,,5,,
CKD,2022,11,10,CC ,7:38,7,5,HOLA,125,C,,,,,,
CKD,2022,11,10,CC,7:48,8,1,AMRO,200,C,X,,,2,,
CKD,2022,11,10,CC ,7:48,8,2,HOLA,100,C,X,,,5,,
CKD,2022,11,10,CC,7:48,8,2,SAVS,25,C,X,,,2,,
CKD,2022,11,10,CC ,7:48,8,6,BHCO,75,V,X,,,20,,
CKD,2022,11,10,CC,7:58,9,2,SAVS,50,C,X,,,3,,
CKD,2022,11,10,CC ,7:58,9,3,TUVU,200,V,X,,,,,
CKD,2022,11,10,CC,7:58,9,6,HOFI,50,C,,,,,,
CKD,2022,11,10,CC ,8:07,10,1,HOLA,75,V,X,,,4,,
CKD,2022,11,10,CC,8:07,10,2,KILL,200,C,,,,,,
CKD,2022,11,10,CC ,8:07,10,6,LALO,100,C,,,,2,,
CKD,2022,11,10,CC,8:16,11,1,HOLA,125,C,X,,,5,,
CKD,2022,11,10,CC ,8:16,11,4,SAVS,25,C,X,,,3,,
CKD,2022,11,10,CC,8:16,11,5,MODO,100,V,X,,,5,,
CKD,2022,11,10,CC ,8:26,12,1,EUST,25,V,X,,,10,,
CKD,2022,11,10,CC,8:26,12,1,SAVS,100,C,X,,,6,,
CKD,2022,11,10,CC ,8:26,12,1,SOSP,75,C,X,,,2,,
CKD,2022,11,10,CC,8:26,12,2,MODO,200,V,X,,,3,,
CKD,2022,11,10,CC ,8:26,12,4,RWBL,150,V,X,,,25,,
CKD,2022,11,10,CC,8:26,12,4,COGR,150,V,X,,,5,,
CKD,2022,11,10,CC ,8:26,12,6,SWSP,75,C,X,,,2,,
CKD,2022,11,10,CC,8:26,12,6,LALO,50,V,X,,,70,,
CKD,2022,11,10,DQ,8:59,1,1,HOLA,50,C,X,,,5,,
CKD,2022,11,10,DQ,8:59,1,1,LALO,125,V,X,,,20,,
CKD,2022,11,10,DQ,8:59,1,1,MODO,175,V,X,,,,,
CKD,2022,11,10,DQ,8:59,1,3,SAVS,25,C,X,,,8,,
CKD,2022,11,10,DQ,8:59,1,4,RWBL,75,V,X,,,15,,
CKD,2022,11,10,DQ,8:59,1,6,AMKE,175,V,X,,,,,
CKD,2022,11,10,DQ,9:08,2,1,AMGO,125,C,X,,,3,,
CKD,2022,11,10,DQ,9:08,2,2,AMPI,50,C,X,,,10,,
CKD,2022,11,10,DQ,9:08,2,5,BHCO,175,V,X,,,25,,
CKD,2022,11,10,DQ,9:08,2,6,EAME,75,C,X,,,2,,
CKD,2022,11,10,DQ,9:18,3,1,LCSP,30,V,X,,,,,
CKD,2022,11,10,DQ,9:18,3,1,SAVS,50,V,X,,,5,,
CKD,2022,11,10,DQ,9:18,3,4,HOLA,75,C,X,,,3,,
CKD,2022,11,10,DQ,9:18,3,6,AMPI,50,V,X,,,8,,
CKD,2022,11,10,DQ,9:27,6,1,EAME,75,V,X,,,,,
CKD,2022,11,10,DQ,9:27,6,1,HOLA,125,C,,,,3,,
CKD,2022,11,10,DQ,9:27,6,1,MODO,30,V,X,,,2,,
CKD,2022,11,10,DQ,9:27,6,2,SAVS,40,V,X,,,5,,
CKD,2022,11,10,DQ,9:27,6,2,SWSP,25,V,X,,,2,,
CKD,2022,11,10,DQ,9:27,6,4,RNEP,125,V,X,,,2,,
CKD,2022,11,10,DQ,9:36,5,3,VESP,25,V,X,,,2,,
CKD,2022,11,10,DQ,9:36,5,3,SAVS,10,V,X,,,5,,
CKD,2022,11,10,DQ,9:36,5,4,RWBL,125,V,X,,,15,,
CKD,2022,11,10,DQ,9:36,5,6,BHCO,50,V,X,,,12,,
CKD,2022,11,10,DQ,9:36,5,6,KILL,75,V,X,,,3,,
CKD,2022,11,10,DQ,9:46,6,1,AMGO,25,V,X,,,3,,
CKD,2022,11,10,DQ,9:46,6,1,RNEP,150,V,X,,,2,,
CKD,2022,11,10,DQ,9:46,6,3,SAVS,20,C,X,,,3,,
CKD,2022,11,10,DQ,9:46,6,6,AMCR,150,C,X,,,2,,
CKD,2022,11,10,DQ,9:46,6,6,MODO,175,V,X,,,2,,
