observer_id,year,month,day,site_id,start_time,point,minute,species_code,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,1.0,VESP,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,1.0,KILL,70.0,C,X,U,,2.0,,
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,2.0,AMCR,350.0,C,,U,,2.0,,
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,2.0,COGR,200.0,C,X,U,,2.0,,
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,3.0,BHCO,250.0,C,X,U,,3.0,,
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,4.0,HOLA,130.0,C,X,U,,4.0,,
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,4.0,AMRO,150.0,C,X,U,,1.0,,
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,5.0,VESP,200.0,S,,U,,1.0,,
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,6.0,BHCO,120.0,V,X,M,,4.0,B,
CKD,2021.0,4.0,22.0,DQ,7:30,5.0,6.0,BHCO,120.0,V,X,F,,2.0,B,
CKD,2021.0,4.0,22.0,DQ,7:40,6.0,1.0,HOLA,90.0,C,X,U,,3.0,,
CKD,2021.0,4.0,22.0,DQ,7:40,6.0,1.0,EAME,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,22.0,DQ,7:40,6.0,1.0,RWBL,140.0,V,X,M,,2.0,,
CKD,2021.0,4.0,22.0,DQ,7:40,6.0,2.0,BHCO,60.0,V,X,M,,1.0,,
CKD,2021.0,4.0,22.0,DQ,7:40,6.0,3.0,HOLA,50.0,V,X,U,,1.0,,
CKD,2021.0,4.0,22.0,DQ,7:40,6.0,4.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,22.0,DQ,7:40,6.0,5.0,AMCR,400.0,C,,U,,1.0,,
CKD,2021.0,4.0,22.0,DQ,7:40,6.0,5.0,HOLA,150.0,C,,U,,1.0,,
CKD,2021.0,4.0,22.0,DQ,7:40,6.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,1.0,CANG,75.0,V,X,U,,14.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,1.0,RWBL,80.0,V,X,M,,11.0,A,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,1.0,RWBL,80.0,V,X,F,,3.0,A,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,1.0,COGR,75.0,V,X,U,,5.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,1.0,COGR,110.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,1.0,PBGR,90.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,1.0,BWTE,90.0,V,X,M,,3.0,B,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,1.0,RNEP,300.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,1.0,RNEP,250.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,2.0,MALL,100.0,V,X,M,,4.0,C,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,2.0,SOSP,70.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,2.0,YRWA,90.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,2.0,AMRO,120.0,S,,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,2.0,BWTE,100.0,V,X,F,,3.0,B,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,2.0,CANG,125.0,V,X,U,,5.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,3.0,FISP,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,3.0,DEJU,80.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,3.0,AMGO,80.0,V,,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,3.0,PBGR,100.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,3.0,AMRO,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,4.0,TRES,90.0,V,X,U,,6.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,4.0,NOHA,170.0,V,X,F,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,5.0,COGR,185.0,V,X,U,,4.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,5.0,SWSP,45.0,S,,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,5.0,MALL,80.0,V,X,F,,1.0,C,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,6.0,NOCA,100.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,6:51,5.0,6.0,BEKI,90.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,COGR,110.0,V,X,U,,15.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,AMRO,170.0,V,X,U,,8.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,AMRO,80.0,V,X,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,AMRO,50.0,S,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,HOWR,50.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,MODO,75.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,EAME,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,FISP,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,BHCO,85.0,V,X,M,,5.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,1.0,RNEP,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,2.0,SOSP,60.0,S,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,2.0,NOCA,50.0,C,X,M,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,2.0,FISP,80.0,S,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,2.0,CANG,175.0,V,X,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,3.0,RCKI,40.0,S,X,U,,4.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,3.0,OCWA,30.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,3.0,CHSP,40.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,4.0,FISP,25.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,4.0,DEJU,45.0,V,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,4.0,WTSP,45.0,C,,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,5.0,BHCO,100.0,V,X,M,,4.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,5.0,COGR,100.0,V,X,U,,10.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,5.0,RWBL,75.0,V,X,M,,4.0,,
CKD,2021.0,4.0,23.0,RW,7:02,6.0,6.0,RNEP,225.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,1.0,AMCR,300.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,1.0,EAME,90.0,S,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,1.0,RWBL,90.0,V,X,M,,8.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,1.0,RNEP,125.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,1.0,COGR,100.0,V,X,U,,5.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,1.0,RWBL,160.0,V,X,U,,4.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,1.0,AMRO,140.0,S,,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,1.0,RNEP,130.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,2.0,KILL,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,2.0,BHCO,150.0,C,X,M,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,3.0,SOSP,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,3.0,EAME,150.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,4.0,HOFI,125.0,C,X,M,,1.0,D,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,4.0,HOFI,125.0,C,X,F,,1.0,D,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,5.0,RWBL,170.0,V,X,M,,15.0,E,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,5.0,RWBL,170.0,V,X,F,,6.0,E,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,5.0,COGR,120.0,C,,U,,6.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,6.0,AMKE,200.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:19,7.0,6.0,AMGO,100.0,C,,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,1.0,AMGO,100.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,1.0,EAME,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,1.0,SOSP,80.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,1.0,BLJA,90.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,1.0,RWBL,110.0,V,X,M,,12.0,F,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,1.0,RWBL,110.0,V,X,F,,3.0,F,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,1.0,COGR,100.0,V,X,U,,4.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,1.0,BARS,60.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,2.0,SWSP,80.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,2.0,SWSP,125.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,2.0,RCKI,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,3.0,SOSP,125.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,3.0,AMRO,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,4.0,YRWA,80.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,4.0,AMCR,250.0,C,,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,5.0,TRES,155.0,C,X,U,,3.0,,
CKD,2021.0,4.0,23.0,RW,7:30,8.0,6.0,RWBL,100.0,V,X,M,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,1.0,BHCO,50.0,V,X,M,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,1.0,RWBL,80.0,V,X,M,,6.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,1.0,KILL,120.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,1.0,RNEP,150.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,1.0,AMRO,90.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,2.0,EAME,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,2.0,RWBL,140.0,V,X,M,,3.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,2.0,COGR,110.0,V,X,U,,3.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,3.0,BHCO,80.0,V,X,F,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,3.0,COGR,90.0,V,X,U,,6.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,4.0,FISP,70.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,5.0,RNEP,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:40,9.0,6.0,NOBI,,,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,1.0,EAME,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,1.0,EAME,145.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,1.0,RWBL,100.0,V,X,M,,8.0,G,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,1.0,RWBL,100.0,V,X,F,,2.0,G,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,1.0,AMRO,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,1.0,COGR,200.0,V,X,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,1.0,COGR,175.0,V,X,U,,16.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,1.0,BHCO,80.0,C,X,M,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,2.0,RCKI,200.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,2.0,RWBL,175.0,V,X,M,,3.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,2.0,YRWA,100.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,3.0,CANG,250.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,3.0,AMRO,125.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,3.0,RWBL,125.0,V,X,M,,13.0,H,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,4.0,RWBL,125.0,V,X,F,,4.0,H,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,4.0,BHCO,100.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,5.0,EAME,50.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,5.0,BLJA,150.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,6.0,RNEP,75.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,6.0,COGR,160.0,V,,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,6.0,KILL,200.0,V,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:49,4.0,6.0,RNEP,30.0,V,X,M,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,1.0,HOLA,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,1.0,EAME,125.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,1.0,EAME,170.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,1.0,RWBL,90.0,V,X,M,,5.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,1.0,AMRO,175.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,1.0,BARS,150.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,1.0,BLJA,190.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,2.0,VESP,185.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,3.0,RWBL,170.0,V,X,M,,2.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,3.0,COGR,120.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,4.0,RWBL,175.0,C,X,M,,4.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,4.0,EAME,225.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,5.0,BHCO,200.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,7:58,3.0,6.0,BRTH,200.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,1.0,SMLO,225.0,V,X,U,,18.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,1.0,RWBL,80.0,V,X,M,,4.0,I,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,1.0,RWBL,140.0,V,X,F,,2.0,I,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,1.0,BHCO,160.0,C,X,M,,2.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,1.0,EAME,120.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,1.0,SAVS,80.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,1.0,EUST,150.0,V,X,U,,4.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,1.0,CANG,150.0,V,X,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,2.0,KILL,225.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,3.0,COHA,400.0,V,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,4.0,SOSP,100.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,4.0,EAME,175.0,C,X,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,4.0,MODO,150.0,V,X,U,,3.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,5.0,HOLA,125.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,5.0,BHCO,130.0,V,X,M,,2.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,5.0,BARS,120.0,C,X,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,6.0,COGR,90.0,V,X,U,,8.0,,
CKD,2021.0,4.0,23.0,RW,8:10,2.0,6.0,BLJA,250.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,1.0,SMLO,120.0,V,X,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,1.0,AMRO,60.0,S,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,1.0,RWBL,70.0,V,X,M,,3.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,1.0,AMRO,130.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,1.0,HOFI,175.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,1.0,BHCO,80.0,C,X,M,,2.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,2.0,RWBL,120.0,V,X,M,,8.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,2.0,EUST,190.0,V,X,U,,2.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,3.0,BHCO,150.0,V,X,M,,2.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,4.0,KILL,150.0,C,X,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,5.0,CHSP,200.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,6.0,BHCO,150.0,V,X,M,,9.0,J,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,6.0,CHSP,190.0,S,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,6.0,BHCO,150.0,V,X,F,,3.0,J,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,6.0,AMCR,300.0,C,,U,,1.0,,
CKD,2021.0,4.0,23.0,RW,8:19,1.0,6.0,MALL,250.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,RWBL,100.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,RWBL,175.0,V,X,U,,7.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,HOLA,80.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,COGR,280.0,V,X,U,,8.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,HOLA,170.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,SOSP,280.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,EAME,145.0,S,,U,,3.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,AMGO,120.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,CHSP,280.0,S,,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,HOSP,280.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,RWBL,125.0,V,X,M,,4.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,SAVS,50.0,C,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,AMCR,200.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,1.0,AMRO,280.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,2.0,RNEP,275.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,2.0,RWBL,90.0,V,X,M,,4.0,A,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,2.0,RWBL,90.0,V,X,F,,2.0,A,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,2.0,BHCO,150.0,V,X,M,,3.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,3.0,MODO,280.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,3.0,BLJA,280.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,4.0,AMGP,150.0,C,X,U,X,5.0,B,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,3.0,GRYE,150.0,C,X,U,X,1.0,B,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,4.0,EUST,280.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,4.0,KILL,180.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,5.0,SMLO,60.0,C,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:46,1.0,6.0,SOSP,150.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,1.0,AMGP,225.0,V,X,U,X,35.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,1.0,SMLO,100.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,1.0,RWBL,125.0,V,X,M,,5.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,1.0,RWBL,80.0,V,X,M,,3.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,1.0,EAME,200.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,1.0,BHCO,80.0,C,X,M,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,2.0,RNEP,400.0,C,,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,3.0,AMCR,500.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,3.0,COGR,125.0,V,X,M,,3.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,4.0,AMGP,275.0,C,X,U,X,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,5.0,MALL,400.0,V,X,M,,1.0,C,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,5.0,MALL,400.0,V,X,F,,1.0,C,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,5.0,KILL,250.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,5.0,EAME,200.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,5.0,VESP,175.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,6.0,SAVS,40.0,C,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,6.0,AMRO,400.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,6:56,2.0,6.0,BHCO,200.0,C,X,M,,3.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,1.0,EAME,170.0,S,,U,,2.0,D,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,1.0,RNEP,125.0,V,X,M,,4.0,D,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,1.0,RNEP,125.0,V,X,F,,2.0,E,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,1.0,RWBL,60.0,V,X,U,,14.0,E,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,1.0,RWBL,60.0,V,X,F,,5.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,2.0,RWBL,120.0,V,X,U,,8.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,3.0,BHCO,100.0,C,X,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,3.0,RWBL,200.0,V,X,U,,6.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,3.0,HOLA,160.0,C,X,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,4.0,KILL,170.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,4.0,EAME,200.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,5.0,SMLO,170.0,C,X,U,,20.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,5.0,EAME,65.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:05,3.0,6.0,SMLO,170.0,C,X,U,,15.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,1.0,BHCO,120.0,V,X,M,,4.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,1.0,RWBL,120.0,V,X,M,,8.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,1.0,CHSP,230.0,S,,U,,2.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,1.0,HOSP,230.0,C,,U,,4.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,1.0,NOCA,230.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,1.0,HOFI,250.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,1.0,RNEP,90.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,1.0,KILL,120.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,1.0,SAVS,30.0,C,X,U,,4.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,2.0,AMGO,80.0,C,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,2.0,EAME,75.0,S,,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,2.0,BARS,175.0,V,X,U,,1.0,,
CKD,2021.0,4.0,25.0,CT,7:14,4.0,2.0,COGR,200.0,V,X,U,,1.0,,
